-0.83,-0.86,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.92,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.88,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.87,-10.26,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.92,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.87,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.86,-0.91,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.91,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.82,-10.40,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.88,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.82,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.93,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.88,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.88,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.87,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.86,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.84,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.84,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.87,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.85,-10.42,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.84,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.89,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.93,-10.27,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.87,-10.30,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.86,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.84,-10.43,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.74,-0.88,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.91,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.86,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.88,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.91,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.83,-10.40,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.83,-10.50,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.88,-10.43,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.87,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.92,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.87,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.80,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.83,-10.30,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.89,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.83,-10.40,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.91,-10.43,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.86,-0.88,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.87,-10.44,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.90,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.86,-10.30,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.86,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.86,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.88,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.82,-10.27,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.87,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.75,-0.87,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.81,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.90,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.75,-0.85,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.86,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.85,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.88,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.84,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.82,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.85,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.90,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.88,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.87,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.84,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.86,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.83,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.86,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.91,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.84,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.86,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.85,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.86,-0.88,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.84,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.84,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.87,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.86,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.90,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.87,-10.40,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.89,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.85,-10.40,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.75,-0.88,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.86,-0.92,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.90,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.83,-10.42,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.83,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.75,-0.89,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.87,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.87,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.82,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.89,-10.30,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.81,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.86,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.86,-0.89,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.89,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.75,-0.87,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.88,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.85,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.89,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.86,-0.90,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.91,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.89,-10.26,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.88,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.83,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.74,-0.86,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.96,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.80,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.87,-0.82,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.81,-10.40,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.86,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.89,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.86,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.87,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.86,-10.45,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.86,-10.27,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.93,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.86,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.86,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.80,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.85,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.90,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.86,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.87,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.87,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.86,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.91,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.81,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.85,-10.44,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.86,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.84,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.87,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.69,-0.89,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.87,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.89,-10.40,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.84,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.88,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.86,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.86,-10.46,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.82,-10.23,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.86,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.90,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.86,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.81,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.86,-0.85,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.85,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.74,-0.86,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.88,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.81,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.75,-0.86,-10.27,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.91,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.90,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.84,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.86,-10.44,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.86,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.88,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.90,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.91,-10.44,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.86,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.86,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.85,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.86,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.90,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.93,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.85,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.88,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.90,-10.44,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.75,-0.84,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.87,-10.27,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.88,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.86,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.87,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.89,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.88,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.77,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.87,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.84,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.83,-10.25,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.90,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.85,-10.30,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.90,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.91,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.83,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.89,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.89,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.91,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.86,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.92,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.86,-0.86,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.85,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.82,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.85,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.86,-0.86,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.88,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.81,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.81,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.89,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.88,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.90,-10.42,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.89,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.86,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.83,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.83,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.87,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.86,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.89,-10.27,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.83,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.87,-10.27,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.90,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.88,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.89,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.83,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.80,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.89,-0.87,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.86,-10.40,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.86,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.87,-10.40,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.86,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.86,-10.30,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.90,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.91,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.82,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.89,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.83,-10.42,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.87,-0.87,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.87,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.81,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.81,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.87,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.87,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.91,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.85,-10.44,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.86,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.77,-0.86,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.93,-10.26,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.91,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.89,-10.29,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.78,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.82,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.86,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.87,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.87,-10.26,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.88,-10.28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.84,-10.27,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.90,-10.27,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.88,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.81,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.89,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.81,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.83,-10.41,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.78,-0.85,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.85,-10.39,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.83,-0.89,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.85,-0.84,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.83,-10.33,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.84,-10.24,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.74,-0.86,-10.31,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.75,-0.86,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.88,-0.88,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.86,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.86,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.88,-10.35,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.79,-0.90,-10.37,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.87,-10.36,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.80,-0.87,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.88,-10.34,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.76,-0.91,-10.38,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.81,-0.85,-10.32,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.84,-0.91,-10.26,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-0.82,-0.85,-10.25,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
